image_path,finger_id
rawdata/data/butieping/ssh_R1/Rgd1237/ssh_R1_pair97.bmp,ssh_R1
rawdata/data/butieping/ssh_R1/Rgd1237/ssh_R1_pair98.bmp,ssh_R1
rawdata/data/butieping/ssh_R1/Rgd1237/ssh_R1_pair99.bmp,ssh_R1
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair0.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair1.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair10.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair11.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair12.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair13.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair14.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair15.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair16.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair17.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair18.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair19.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair2.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair20.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair21.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair22.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair23.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair24.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair25.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair26.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair27.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair28.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair29.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair3.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair30.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair31.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair32.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair33.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair34.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair35.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair36.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair37.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair38.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair39.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair4.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair40.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair41.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair42.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair43.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair44.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair45.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair46.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair47.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair48.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair49.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair5.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair50.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair51.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair52.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair53.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair54.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair55.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair56.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair57.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair58.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair59.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair6.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair60.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair61.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair62.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair63.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair64.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair65.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair66.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair67.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair68.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair69.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair7.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair70.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair71.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair72.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair73.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair74.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair75.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair76.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair77.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair78.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair79.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair8.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair80.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair81.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair82.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair83.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair84.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair85.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair86.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair87.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair88.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair89.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair9.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair90.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair91.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair92.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair93.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair94.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair95.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair96.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair97.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair98.bmp,xyz_R0
rawdata/data/butieping/xyz_R0/Rgd1245/xyz_R0_pair99.bmp,xyz_R0
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair0.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair1.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair10.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair11.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair12.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair13.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair14.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair15.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair16.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair17.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair18.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair19.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair2.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair20.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair21.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair22.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair23.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair24.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair25.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair26.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair27.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair28.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair29.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair3.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair30.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair31.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair32.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair33.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair34.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair35.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair36.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair37.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair38.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair39.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair4.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair40.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair41.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair42.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair43.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair44.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair45.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair46.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair47.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair48.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair49.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair5.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair50.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair51.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair52.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair53.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair54.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair55.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair56.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair57.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair58.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair59.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair6.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair60.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair61.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair62.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair63.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair64.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair65.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair66.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair67.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair68.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair69.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair7.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair70.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair71.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair72.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair73.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair74.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair75.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair76.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair77.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair78.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair79.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair8.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair80.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair81.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair82.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair83.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair84.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair85.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair86.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair87.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair88.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair89.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair9.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair90.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair91.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair92.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair93.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair94.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair95.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair96.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair97.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair98.bmp,xyz_R1
rawdata/data/butieping/xyz_R1/Rgd1245/xyz_R1_pair99.bmp,xyz_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair0.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair1.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair10.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair11.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair12.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair13.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair14.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair15.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair16.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair17.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair18.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair19.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair2.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair20.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair21.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair22.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair23.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair24.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair25.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair26.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair27.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair28.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair29.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair3.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair30.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair31.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair32.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair33.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair34.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair35.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair36.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair37.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair38.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair39.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair4.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair40.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair41.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair42.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair43.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair44.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair45.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair46.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair47.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair48.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair49.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair5.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair50.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair51.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair52.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair53.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair54.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair55.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair56.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair57.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair58.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair59.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair6.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair60.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair61.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair62.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair63.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair64.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair65.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair66.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair67.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair68.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair69.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair7.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair70.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair71.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair72.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair73.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair74.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair75.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair76.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair77.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair78.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair79.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair8.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair80.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair81.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair82.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair83.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair84.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair85.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair86.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair87.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair88.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair89.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair9.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair90.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair91.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair92.bmp,xzc_R1
rawdata/data/butieping/xzc_R1/Rgd1237/xzc_R1_pair93.bmp,xzc_R1
